ts_score,source,url_hash,accommodation_id,ville_label,code_postal,code_dept,in_scope_encadrement,surface_m2,loyer_eur_total,eur_per_m2,dpe_letter,ges_letter,meuble,commune_slug,plafond_applied_eur_m2,encadrement_violation,encadrement_excess_eur_m2,encadrement_excess_pct,dpe_violation,violation_type,violation_score,score_version
2026-06-18T05:52:35+00:00,locservice,8ebfa50c9ee40355,352417,Valenciennes (59300),59300,59,false,69,780,11.3,C,D,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,d24c45a71b88f7d4,352441,Nantes (44000),44000,44,false,11,420,38.18,E,E,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,866f572165d44521,353469,Paris 18 (75018),75018,75,true,26,975,37.5,C,C,false,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,2d33346aad8403d2,353518,Villeneuve-d&#039;Ascq (59491),59491,59,false,21,470,22.38,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,602dde81e277bdf8,353691,Lille (59000),59000,59,true,20,550,27.5,E,D,true,lille,23.4,clear,4.1,17.5,future_E_2034,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,ba2a369a6b45a498,355670,Lille (59000),59000,59,true,18,530,29.44,D,A,true,lille,23.4,clear,6.04,25.8,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,48f843fc052f0919,357194,Meyzieu (69330),69330,69,false,61,850,13.93,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,4a3602879735e46e,366886,Remouillé (44140),44140,44,false,80,750,9.38,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,75960504a9c9b3c4,369207,Toulouse (31000),31000,31,false,25,625,25.0,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,2a6b13b0af515bd2,371279,L&#039;Union (31240),31240,31,false,33,655,19.85,B,D,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,996f978ed5bc31a9,375143,Mérignac (33700),33700,33,false,46,556,12.09,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,a8e01ab305b08240,378801,Toulouse (31000),31000,31,false,20,545,27.25,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,0696081a4f2d259a,380894,Lille (59000),59000,59,true,38,850,22.37,D,B,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,52118f2f1cb24081,381420,Paris 14 (75014),75014,75,true,12,794,66.17,C,B,true,paris,40.0,clear,26.17,65.4,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,ff908709d19627c1,382051,Bordeaux (33000),33000,33,true,59,929,15.75,D,C,false,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,6de0b61e67603010,385154,Lyon 03 (69003),69003,69,true,48,1130,23.54,C,B,true,lyon,20.2,clear,3.34,16.5,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,3681a85a27b3c02c,390909,Villeurbanne (69100),69100,69,true,18,595,33.06,C,C,true,villeurbanne,19.8,clear,13.26,67.0,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,f26c30ee81246fbe,393502,Marseille 13 (13013),13013,13,false,18,540,30.0,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,ddb380bec53e1925,396320,Marseille 13 (13013),13013,13,false,18,540,30.0,C,B,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,f00b5fb8ed2c2e3e,396655,Nantes (44000),44000,44,false,65,850,13.08,A,A,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,facb3c5583163a0f,397199,Lyon 08 (69008),69008,69,true,35,900,25.71,B,B,false,lyon,20.2,clear,5.51,27.3,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,d6a4053647560912,397210,Mérignac (33700),33700,33,false,11,415,37.73,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,05cb50bd02d7cc63,398113,Paris 02 (75002),75002,75,true,20,1100,55.0,C,A,true,paris,40.0,clear,15.0,37.5,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,08d9740116781b4a,401303,Paris 11 (75011),75011,75,true,34,1465,43.09,D,E,false,paris,40.0,presumed,3.09,7.7,none,encadrement,1,0.2.0
2026-06-18T05:52:35+00:00,locservice,81465988be9f8ec3,403974,Fontaines-sur-Saône (69270),69270,69,false,22,600,27.27,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,c1bc5e42a1050b81,405944,Eysines (33320),33320,33,false,11,490,44.55,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,63d533835c42269c,406121,Aix-en-Provence (13080),13080,13,false,11,700,63.64,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,a591ce6e28f28643,406345,Lyon 06 (69006),69006,69,true,62,1000,16.13,C,C,true,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,77fd4298393fc570,406464,Gradignan (33170),33170,33,false,14,580,41.43,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,2d6e7fc018f79c08,414955,Villenave-d&#039;Ornon (33140),33140,33,false,31,540,17.42,E,C,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,4a4088f745d9d6de,416323,Hazebrouck (59190),59190,59,false,51,660,12.94,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,5534980bb2ffe051,421258,Nantes (44000),44000,44,false,19,560,29.47,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,5c0f7342015d585f,421602,Nantes (44000),44000,44,false,17,400,23.53,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,39d689877a2a6b72,421901,Muret (31600),31600,31,false,10,410,41.0,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,a2372abb5eb07098,423295,Toulouse (31000),31000,31,false,35,580,16.57,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,2fe5febd6bde4826,423629,Paris 05 (75005),75005,75,true,18,900,50.0,C,C,true,paris,40.0,clear,10.0,25.0,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,35c7644cde1e2025,426628,Gradignan (33170),33170,33,false,40,1070,26.75,A,A,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,80420bf51bdddc56,426861,Lille (59000),59000,59,true,15,500,33.33,D,D,true,lille,23.4,clear,9.93,42.4,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,750f7b6b2891c344,430632,Paris 05 (75005),75005,75,true,31,1350,43.55,E,B,true,paris,40.0,presumed,3.55,8.9,future_E_2034,encadrement,1,0.2.0
2026-06-18T05:52:35+00:00,locservice,0e116becf1ba5a58,430954,Villariès (31380),31380,31,false,43,530,12.33,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,1f9d5729ea0bebf7,433499,Castanet-Tolosan (31320),31320,31,false,60,390,6.5,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,2e2297d4df1e0f7a,434611,Drémil-Lafage (31280),31280,31,false,48,810,16.88,C,B,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,f4b024b4f8fa690f,436534,Aix-en-Provence (13080),13080,13,false,40,900,22.5,A,A,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,fb75d2ba8c606f65,439601,Toulouse (31000),31000,31,false,54,950,17.59,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,689bbd4b36665b88,444363,Nantes (44000),44000,44,false,40,720,18.0,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,7f30e33dc06d2b24,444949,Bordeaux (33000),33000,33,true,29,680,23.45,C,A,true,bordeaux,20.9,clear,2.55,12.2,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,c146b250d5c70772,446050,Talence (33400),33400,33,false,19,464,24.42,E,C,false,,,none,,,future_E_2034,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,40fe2d6c257cc3bd,447508,Rezé (44400),44400,44,false,69,925,13.41,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,2930790a68dbca82,447706,Toulouse (31000),31000,31,false,27,480,17.78,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,1ee1360fdc8594d7,448650,Aix-en-Provence (13080),13080,13,false,35,895,25.57,B,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,a4b72b4141545880,585350,Aix-en-Provence (13080),13080,13,false,22,645,29.32,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,30872b5db701b591,594965,Lyon 06 (69006),69006,69,true,35,840,24.0,D,D,true,lyon,20.2,clear,3.8,18.8,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,e90cfa45d63ac5a8,596811,Bordeaux (33000),33000,33,true,12,420,35.0,D,D,true,bordeaux,20.9,clear,14.1,67.5,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,828b3416974a5f28,597970,Paris 20 (75020),75020,75,true,10,600,60.0,B,C,true,paris,40.0,clear,20.0,50.0,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,838c30e0182962bb,626534,Saint-Fons (69190),69190,69,false,14,600,42.86,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,715d0db09f18e263,645570,Rezé (44400),44400,44,false,22,350,15.91,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,8c5dd4ce3fec0632,657325,Lille (59000),59000,59,true,19,465,24.47,F,D,true,lille,23.4,presumed,1.07,4.6,future_F_2028,encadrement,1,0.2.0
2026-06-18T05:52:35+00:00,locservice,c5936c7bf845a32a,712790,Nantes (44000),44000,44,false,17,390,22.94,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,5333b015740d8812,721930,Paris 12 (75012),75012,75,true,12,800,66.67,D,A,true,paris,40.0,clear,26.67,66.7,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,b6eebf967b636443,728689,Lille (59000),59000,59,true,16,500,31.25,D,D,true,lille,23.4,clear,7.85,33.5,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,d14dd40c90811915,816001,Bordeaux (33000),33000,33,true,27,630,23.33,E,B,false,bordeaux,20.9,clear,2.43,11.6,future_E_2034,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,04a22d9ed4d32b66,822847,Pessac (33600),33600,33,false,27,730,27.04,C,D,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,972de25bd78b0491,829874,Lyon 01 (69001),69001,69,true,43,955,22.21,E,B,true,lyon,20.2,presumed,2.01,10.0,future_E_2034,encadrement,1,0.2.0
2026-06-18T05:52:35+00:00,locservice,a2e56a53db7b2606,840533,Toulouse (31000),31000,31,false,100,1126,11.26,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,b7a62c99473280ba,841348,Nantes (44000),44000,44,false,56,790,14.11,D,E,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,40b51aa097c3fceb,87784,Lyon 03 (69003),69003,69,true,21,625,29.76,E,C,true,lyon,20.2,clear,9.56,47.3,future_E_2034,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,2d65fe0056764497,889613,Paris 16 (75016),75016,75,true,52,1440,27.69,E,E,true,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,3cc95c706459016f,896002,Bordeaux (33000),33000,33,true,56,1350,24.11,C,C,true,bordeaux,20.9,clear,3.21,15.4,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,ab1cf35a64d8a70a,910105,La Ciotat (13600),13600,13,false,18,700,38.89,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,a4666133deee00eb,93069,Toulouse (31000),31000,31,false,21,480,22.86,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,bacc45c210248b61,95026,Lille (59000),59000,59,true,21,505,24.05,E,B,false,lille,23.4,presumed,0.65,2.8,future_E_2034,encadrement,1,0.2.0
2026-06-18T05:52:35+00:00,locservice,ecc3d6db37d34d65,96390,Nantes (44000),44000,44,false,42,750,17.86,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,a0b8ad024c37ac08,97737,Bordeaux (33000),33000,33,true,40,900,22.5,E,C,false,bordeaux,20.9,presumed,1.6,7.7,future_E_2034,encadrement,1,0.2.0
