ts_score,source,url_hash,accommodation_id,ville_label,code_postal,code_dept,in_scope_encadrement,surface_m2,loyer_eur_total,eur_per_m2,dpe_letter,ges_letter,meuble,commune_slug,plafond_applied_eur_m2,encadrement_violation,encadrement_excess_eur_m2,encadrement_excess_pct,dpe_violation,violation_type,violation_score,score_version
2026-05-18T13:58:25+00:00,locservice,da06ed0bb0169a21,169964,Bordeaux (33000),33000,33,true,33,720,21.82,E,C,false,bordeaux,20.9,presumed,0.92,4.4,future_E_2034,encadrement,1,0.2.0
2026-05-18T13:58:25+00:00,locservice,49c5d6d11173a1af,170413,Toulouse (31000),31000,31,false,22,400,18.18,D,D,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,19466ebda59dc9ac,1712476,Paris 01 (75001),75001,75,true,20,1200,60.0,E,E,true,paris,40.0,clear,20.0,50.0,future_E_2034,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,38c4073e255dcc41,1759715,Paris 01 (75001),75001,75,true,12,850,70.83,D,D,true,paris,40.0,clear,30.83,77.1,none,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,fc9041b557fdea82,177120,Paris 14 (75014),75014,75,true,30,1085,36.17,E,E,false,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,00f9c61620ea8e0d,1803561,Caluire-et-Cuire (69300),69300,69,false,54,900,16.67,C,B,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,676c90c227db7e91,1811854,Saint-Julien-de-Concelles (44450),44450,44,false,105,1090,10.38,E,B,false,,,none,,,future_E_2034,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,9f72fdf1a6cdf63a,181471,Feyzin (69320),69320,69,false,24,600,25.0,D,B,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,ff108037e1a3174f,1860708,Talence (33400),33400,33,false,47,890,18.94,D,C,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,48566b1db1e9192d,188494,Villenave-d&#039;Ornon (33140),33140,33,false,20,550,27.5,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,0ec6cb0523c98ccd,1892059,Toulouse (31000),31000,31,false,24,630,26.25,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,3749cb0298a6c81c,1930872,Toulouse (31000),31000,31,false,50,1410,28.2,D,C,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,a3ee32df2c2ecdac,198233,Lyon 03 (69003),69003,69,true,34,800,23.53,C,A,false,lyon,20.2,clear,3.33,16.5,none,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,337c78f8a5403564,198533,Valenciennes (59300),59300,59,false,25,400,16.0,D,D,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,b5f4c94a43a08f37,2012059,Tourcoing (59200),59200,59,false,20,385,19.25,B,B,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,859916f230fd0ee0,2012060,Tourcoing (59200),59200,59,false,18,385,21.39,B,B,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,3f2b1295cd7084d2,2012538,Lille (59000),59000,59,true,50,955,19.1,D,B,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,0b16dceb311529d7,2012573,Paris 15 (75015),75015,75,true,16,1195,74.69,E,A,true,paris,40.0,clear,34.69,86.7,future_E_2034,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,e0a1ef53d9b8c6c1,2014968,Lille (59000),59000,59,true,25,611,24.44,C,B,false,lille,23.4,presumed,1.04,4.4,none,encadrement,1,0.2.0
2026-05-18T13:58:25+00:00,locservice,e0984848735727e0,2045926,Loos (59120),59120,59,false,26,655,25.19,C,D,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,6d7b3f2ad514fde9,2046313,Lille (59000),59000,59,true,16,380,23.75,D,D,false,lille,23.4,presumed,0.35,1.5,none,encadrement,1,0.2.0
2026-05-18T13:58:25+00:00,locservice,0ccfb72da527e12f,206402,Saint-Sébastien-sur-Loire (44230),44230,44,false,22,498,22.64,C,B,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,8913158f339ea0aa,2090551,Aix-en-Provence (13080),13080,13,false,70,1340,19.14,D,B,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,ab82f7b331f9296e,2107522,Valenciennes (59300),59300,59,false,29,450,15.52,D,B,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,a98654196cb7f2f1,2120328,Paris 14 (75014),75014,75,true,25,816,32.64,C,C,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,7fe27ee562ccc844,2138745,Paris 18 (75018),75018,75,true,20,800,40.0,E,C,true,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,5df4c55956eba3a2,2150207,Bordeaux (33000),33000,33,true,31,597,19.26,D,B,false,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,b07d1a5ce64befdb,2153139,Bouc-Bel-Air (13320),13320,13,false,45,900,20.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,a0ce337d2a0b4b5c,2155338,Bordeaux (33000),33000,33,true,80,1610,20.12,D,B,false,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,39661f3367885d97,2181639,Villeneuve-d&#039;Ascq (59491),59491,59,false,13,360,27.69,D,D,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,e420c1a7b1a1501b,2190765,Paris 18 (75018),75018,75,true,15,760,50.67,D,B,true,paris,40.0,clear,10.67,26.7,none,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,764de0de2fe42f73,2190766,Lyon 02 (69002),69002,69,true,98,3300,33.67,D,C,true,lyon,20.2,clear,13.47,66.7,none,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,be08c63342050fbd,2207982,Velaux (13880),13880,13,false,40,800,20.0,C,A,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,948af75c43a71f60,2211661,Nantes (44000),44000,44,false,25,650,26.0,D,D,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,1e9f5da40e7631f7,2214987,Gradignan (33170),33170,33,false,14,525,37.5,D,D,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,a2b0487deb69efb5,2220197,Lille (59000),59000,59,true,33,790,23.94,D,B,false,lille,23.4,presumed,0.54,2.3,none,encadrement,1,0.2.0
2026-05-18T13:58:25+00:00,locservice,7beac9671ab1275d,2255697,Bordeaux (33000),33000,33,true,69,1089,15.78,C,A,false,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,84169e2a243e0450,2265684,Lille (59000),59000,59,true,35,700,20.0,C,A,false,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,dd33d0d5c1beb92f,226827,Lyon 03 (69003),69003,69,true,24,670,27.92,D,B,true,lyon,20.2,clear,7.72,38.2,none,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,a7ef916432452742,2270143,Paris 07 (75007),75007,75,true,14,1000,71.43,C,C,true,paris,40.0,clear,31.43,78.6,none,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,38a7442e5fc48f08,227901,Toulouse (31000),31000,31,false,25,550,22.0,E,C,true,,,none,,,future_E_2034,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,04cd58b58fed5001,2313608,Douai (59500),59500,59,false,20,560,28.0,D,D,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,ada1f5f77cb4a83d,2320827,Toulouse (31000),31000,31,false,40,850,21.25,C,A,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,3e057aa7c6c223a0,2327626,Muret (31600),31600,31,false,100,1150,11.5,D,C,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,54e92a31be47360e,2336253,Champagne-au-Mont-d&#039;Or (69410),69410,69,false,57,920,16.14,E,E,true,,,none,,,future_E_2034,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,af089c386dbae444,2348912,Bordeaux (33000),33000,33,true,56,1850,33.04,D,B,false,bordeaux,20.9,clear,12.14,58.1,none,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,f9a32201efd4b090,2373938,Casson (44390),44390,44,false,26,575,22.12,C,A,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,05d11587571d517e,2375227,Vénissieux (69200),69200,69,false,24,730,30.42,B,A,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,1e7aba0d0cf54cdf,2382690,Marseille 11 (13011),13011,13,false,61,1291,21.16,C,A,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,10e5384c47d57fcd,2389538,Pessac (33600),33600,33,false,57,1078,18.91,D,B,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,ba015478a3700a64,2390861,Villeurbanne (69100),69100,69,true,34,585,17.21,D,D,false,villeurbanne,19.8,none,0.0,0.0,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,9f69ca468000c9ca,2391378,Aix-en-Provence (13080),13080,13,false,38,810,21.32,D,B,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,ad4ea9fc1832a473,2391524,Bordeaux (33000),33000,33,true,20,800,40.0,C,C,true,bordeaux,20.9,clear,19.1,91.4,none,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,486f56085b1be3de,2391598,Saint-Ciers-sur-Gironde (33820),33820,33,false,38,695,18.29,D,A,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,951b82083b087d31,2394461,Toulouse (31000),31000,31,false,17,540,31.76,D,B,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,2f00c870029e5b4b,2395985,Saint-Nazaire (44600),44600,44,false,18,500,27.78,B,E,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,c50ab4d6fce6ca09,2397573,Plaisance-du-Touch (31830),31830,31,false,35,800,22.86,A,A,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,5318ac84affd5a7e,2397574,Bordeaux (33000),33000,33,true,25,710,28.4,C,B,false,bordeaux,20.9,clear,7.5,35.9,none,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,0d0246510c1c22db,2397962,Toulouse (31000),31000,31,false,22,520,23.64,C,A,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,1d75f4b173aabcb3,2398175,Lille (59000),59000,59,true,23,525,22.83,D,C,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,a50227f0918f0189,2398197,Andernos-les-Bains (33510),33510,33,false,70,1002,14.31,D,D,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,f1d40bbb96749899,2398215,Toulouse (31000),31000,31,false,38,870,22.89,E,B,true,,,none,,,future_E_2034,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,e39a2b81aac44c4f,2398222,Nantes (44000),44000,44,false,19,435,22.89,D,D,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,fc7cea8e5015f517,2398223,Bordeaux (33000),33000,33,true,17,641,37.71,D,D,true,bordeaux,20.9,clear,16.81,80.4,none,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,27412df8f5ab1dae,2398327,Bordeaux (33000),33000,33,true,40,990,24.75,C,C,true,bordeaux,20.9,clear,3.85,18.4,none,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,7292662055cbd719,2398342,Marseille 11 (13011),13011,13,false,200,3250,16.25,D,D,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,6d880c77c05cb924,2398344,Arles (13104),13104,13,false,15,400,26.67,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,414b328147a0fa05,2398382,Marseille 04 (13004),13004,13,false,30,795,26.5,D,B,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,0ccc85beaabc5d7c,2398387,Aspet (31160),31160,31,false,100,630,6.3,D,B,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,1e3489adf3984b77,240328,Aix-en-Provence (13080),13080,13,false,18,530,29.44,C,D,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,e0faeca377358891,2407446,Marseille 04 (13004),13004,13,false,74,1100,14.86,C,A,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,20e7109868d61511,2407465,Talence (33400),33400,33,false,28,800,28.57,D,A,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,74e940a7341b9e38,2409417,Grans (13450),13450,13,false,80,1100,13.75,D,D,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,823c7784bb241b5b,2409419,Toulouse (31000),31000,31,false,25,395,15.8,F,F,true,,,none,,,future_F_2028,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,64d5f9c256b65415,2409427,Nantes (44000),44000,44,false,78,1099,14.09,E,B,false,,,none,,,future_E_2034,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,e75e4794c2a01144,2409430,Istres (13118),13118,13,false,45,690,15.33,B,B,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,85921505629f4023,2409434,Toulouse (31000),31000,31,false,33,690,20.91,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,06046e3c5c194bd9,2409441,Bordeaux (33000),33000,33,true,33,750,22.73,C,C,false,bordeaux,20.9,presumed,1.83,8.8,none,encadrement,1,0.2.0
2026-05-18T13:58:25+00:00,locservice,ec8411255f6da425,2409444,Lille (59000),59000,59,true,25,611,24.44,C,B,false,lille,23.4,presumed,1.04,4.4,none,encadrement,1,0.2.0
2026-05-18T13:58:25+00:00,locservice,5a61201f5756cffd,2409450,Trignac (44570),44570,44,false,74,1015,13.72,C,B,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,875a76731f16a24d,2409457,Marseille 09 (13009),13009,13,false,90,1500,16.67,C,C,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,0bef1c6aa2fd283e,2409464,Fenain (59179),59179,59,false,95,793,8.35,C,C,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,d70f73fd51a8ab8c,2409474,Bordeaux (33000),33000,33,true,43,1150,26.74,B,A,true,bordeaux,20.9,clear,5.84,27.9,none,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,18e277c405914525,2411033,Bordeaux (33000),33000,33,true,33,750,22.73,C,C,true,bordeaux,20.9,presumed,1.83,8.8,none,encadrement,1,0.2.0
2026-05-18T13:58:25+00:00,locservice,a1f1df3af8829708,2411039,Nantes (44000),44000,44,false,16,390,24.38,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,a1968a9b2a5fb590,2411043,Lille (59000),59000,59,true,63,950,15.08,B,B,false,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,1c482000b94e9d40,2411044,Bordeaux (33000),33000,33,true,20,535,26.75,C,A,true,bordeaux,20.9,clear,5.85,28.0,none,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,1edd3df5ebf797f4,2411062,Paris 12 (75012),75012,75,true,10,700,70.0,D,D,true,paris,40.0,clear,30.0,75.0,none,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,4f4efa46b17fd2aa,2411063,Salon-de-Provence (13300),13300,13,false,50,1040,20.8,A,A,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,2c87fe8fbf1740bd,2411067,Caluire-et-Cuire (69300),69300,69,false,50,950,19.0,D,A,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,13723c672fa92c93,2411069,Paris 10 (75010),75010,75,true,45,1350,30.0,E,B,true,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,218ae794397ea240,2411618,Eysines (33320),33320,33,false,28,620,22.14,B,B,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,ea7f4313a742becf,2411622,Paris 10 (75010),75010,75,true,50,1500,30.0,C,B,false,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,8b658240e029e63f,2411635,Sainte-Foy-d&#039;Aigrefeuille (31570),31570,31,false,42,730,17.38,D,A,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,90f39ec96dd7038d,2411636,Gaillac-Toulza (31550),31550,31,false,110,800,7.27,B,A,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,9f37fd2e3b1c08d6,2411645,Lyon 03 (69003),69003,69,true,32,620,19.38,B,B,true,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,52bc4d4d7a124829,2411649,Douai (59500),59500,59,false,30,550,18.33,D,D,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,27611d82d9cc2435,2411650,Douai (59500),59500,59,false,40,590,14.75,D,D,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,68c5ca3f48dc65a6,2411653,Bordeaux (33000),33000,33,true,150,2150,14.33,C,D,true,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,0691ee61064c9cdd,2411662,Paris 14 (75014),75014,75,true,25,816,32.64,C,C,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,77bd96db89d7fd6d,2411665,Nantes (44000),44000,44,false,38,675,17.76,C,A,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,d7e45d3080b65c39,2412575,Nantes (44000),44000,44,false,18,520,28.89,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,6fb069c5ed40e6ad,2412584,Paris 12 (75012),75012,75,true,77,2281,29.62,E,E,false,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,b335714c6a22d543,2412590,Nantes (44000),44000,44,false,30,600,20.0,D,C,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,9817b8beac7c841c,2412604,Lyon 03 (69003),69003,69,true,20,730,36.5,C,C,true,lyon,20.2,clear,16.3,80.7,none,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,115fb8dd40da9f54,2412606,Lille (59000),59000,59,true,21,506,24.1,C,B,false,lille,23.4,presumed,0.7,3.0,none,encadrement,1,0.2.0
2026-05-18T13:58:25+00:00,locservice,74566f58e7be5c52,2412626,Toulouse (31000),31000,31,false,15,530,35.33,D,D,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,d2c34ae2090d730a,2413067,Paris 17 (75017),75017,75,true,49,1890,38.57,D,D,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,11c187f5be25682d,2413075,La Ciotat (13600),13600,13,false,28,555,19.82,D,D,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,4db5724880e094d0,2413076,Paris 03 (75003),75003,75,true,30,1400,46.67,D,C,true,paris,40.0,clear,6.67,16.7,none,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,06c93f64ccc16691,2413079,Loos (59120),59120,59,false,27,700,25.93,D,D,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,17e53969d21c2b52,2413088,Aubagne (13400),13400,13,false,30,570,19.0,C,C,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,45d1a66eefe82c08,2413095,Paris 17 (75017),75017,75,true,10,600,60.0,B,B,true,paris,40.0,clear,20.0,50.0,none,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,9db1f5e7033b978b,2413097,Nantes (44000),44000,44,false,12,488,40.67,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,7d6acaaeaf8fd9e3,2413098,Somain (59490),59490,59,false,131,895,6.83,C,C,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,637409b891a5e235,2413101,Bron (69500),69500,69,false,17,590,34.71,D,C,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,28f8a1be5748ea62,2413102,Paris 05 (75005),75005,75,true,10,880,88.0,F,D,true,paris,40.0,clear,48.0,120.0,future_F_2028,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,88b5e67a0df530da,2413109,Wasquehal (59290),59290,59,false,18,350,19.44,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,16a31403b09acfac,2413119,Marseille 12 (13012),13012,13,false,68,1200,17.65,C,C,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,69ad155ecc4cfdf4,2413121,Décines-Charpieu (69150),69150,69,false,17,450,26.47,D,D,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,91d76915099474e6,2413132,Toulouse (31000),31000,31,false,12,560,46.67,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,47e7b46c281bd601,247073,Nantes (44000),44000,44,false,63,1010,16.03,C,B,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,13575a2c59fb87ef,248557,Valenciennes (59300),59300,59,false,25,480,19.2,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,3d84f94353f38c42,265825,Paris 05 (75005),75005,75,true,18,990,55.0,D,D,true,paris,40.0,clear,15.0,37.5,none,encadrement,2,0.2.0
