ts_score,source,url_hash,accommodation_id,ville_label,code_postal,code_dept,in_scope_encadrement,surface_m2,loyer_eur_total,eur_per_m2,dpe_letter,ges_letter,meuble,commune_slug,plafond_applied_eur_m2,encadrement_violation,encadrement_excess_eur_m2,encadrement_excess_pct,dpe_violation,violation_type,violation_score,score_version
2026-06-08T05:52:43+00:00,locservice,236149eadce2d898,158252,Villeurbanne (69100),69100,69,true,44,1000,22.73,A,A,false,villeurbanne,19.8,clear,2.93,14.8,none,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,4c723fe057250ade,1612748,Nantes (44000),44000,44,false,30,615,20.5,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,3be308d3573fb924,1621247,Toulouse (31000),31000,31,false,17,575,33.82,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,ecd0ac6a413da83c,162457,Marseille 09 (13009),13009,13,false,30,630,21.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,5a8a02c084090903,1631484,Lyon 04 (69004),69004,69,true,10,440,44.0,E,E,true,lyon,20.2,clear,23.8,117.8,future_E_2034,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,0f45fd15172714de,1657848,Bordeaux (33000),33000,33,true,64,1090,17.03,C,B,true,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,053b3a0c8eb06b5e,166746,Paris 08 (75008),75008,75,true,50,2500,50.0,E,E,true,paris,40.0,clear,10.0,25.0,future_E_2034,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,5b9e7ab193e9a612,166967,Bordeaux (33000),33000,33,true,32,675,21.09,B,B,false,bordeaux,20.9,presumed,0.19,0.9,none,encadrement,1,0.2.0
2026-06-08T05:52:43+00:00,locservice,0cf136c7e62928ed,168633,Paris 17 (75017),75017,75,true,23,1180,51.3,A,A,true,paris,40.0,clear,11.3,28.2,none,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,d87f4ae666bd59d8,1687310,Lille (59000),59000,59,true,36,765,21.25,D,B,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,5a7b446340b15aef,170194,Rezé (44400),44400,44,false,40,596,14.9,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,3851713f89d3ba58,171534,Toulouse (31000),31000,31,false,108,1480,13.7,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,6be92b0dcd159ae3,1719233,Paris 11 (75011),75011,75,true,27,1000,37.04,E,E,false,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,bb0a2128286c4990,1746471,Marseille 09 (13009),13009,13,false,15,460,30.67,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,4ef5588f768af3e0,178941,Paris 17 (75017),75017,75,true,11,693,63.0,A,A,true,paris,40.0,clear,23.0,57.5,none,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,6318fbb9cbf5cc7e,180831,Pessac (33600),33600,33,false,21,527,25.1,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,edf509f92f837562,1837514,Le Bouscat (33110),33110,33,false,135,1965,14.56,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,7762e3969b039475,184312,Paris 16 (75016),75016,75,true,27,1300,48.15,D,C,true,paris,40.0,clear,8.15,20.4,none,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,ff373de766462b76,1869268,Décines-Charpieu (69150),69150,69,false,27,659,24.41,D,A,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,1e7a1c3fe883f789,1871863,Nantes (44000),44000,44,false,39,830,21.28,D,E,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,e383ab9c756d6d9b,1886862,Talence (33400),33400,33,false,30,660,22.0,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,80dfcc878ccf70dc,1906807,Toulouse (31000),31000,31,false,18,595,33.06,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,c1c0bf7349f5caaa,1913967,Mérignac (33700),33700,33,false,26,850,32.69,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,eb797fe811c63d84,1935179,Lyon 05 (69005),69005,69,true,45,400,8.89,C,D,true,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,e4b38530a0822ae5,1960455,Pessac (33600),33600,33,false,30,825,27.5,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,51f734649d501c07,1961329,Pornichet (44380),44380,44,false,99,1725,17.42,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,c8b0fdee7212d833,1977294,Marseille 09 (13009),13009,13,false,22,695,31.59,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,d1eba7dedadb8f41,198117,Toulouse (31000),31000,31,false,36,650,18.06,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,decb23c347a3fc44,1993000,Villeurbanne (69100),69100,69,true,12,490,40.83,A,A,true,villeurbanne,19.8,clear,21.03,106.2,none,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,257362d7d695502d,200058,Toulouse (31000),31000,31,false,30,650,21.67,D,E,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,1c967e39161e4ea8,201984,Aix-en-Provence (13080),13080,13,false,34,1037,30.5,D,E,false,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,d1766f3220f88d0b,2050807,Lille (59000),59000,59,true,19,505,26.58,E,C,true,lille,23.4,clear,3.18,13.6,future_E_2034,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,6e15eeb385c8e349,2050900,Toulouse (31000),31000,31,false,34,766,22.53,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,566859c46d37544f,2053489,Paris 10 (75010),75010,75,true,27,1200,44.44,C,B,true,paris,40.0,clear,4.44,11.1,none,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,cfd1a7fe51c3caf6,205607,Lyon 07 (69007),69007,69,true,45,920,20.44,C,B,false,lyon,20.2,presumed,0.24,1.2,none,encadrement,1,0.2.0
2026-06-08T05:52:43+00:00,locservice,0ccfb72da527e12f,206402,Saint-Sébastien-sur-Loire (44230),44230,44,false,22,498,22.64,C,B,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,ff1ce44aea6ec459,2070723,Lille (59000),59000,59,true,14,450,32.14,F,E,true,lille,23.4,clear,8.74,37.4,future_F_2028,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,68f13af34683f95c,2079848,Armentières (59280),59280,59,false,30,620,20.67,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,80125557eac2b16f,2087997,Paris 05 (75005),75005,75,true,13,1345,103.46,E,A,true,paris,40.0,clear,63.46,158.6,future_E_2034,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,8e21742bb987babf,2088000,Tourcoing (59200),59200,59,false,96,990,10.31,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,11ac6a120c7cb8ff,2090560,Tournefeuille (31170),31170,31,false,44,850,19.32,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,d5424a51e682b5a2,2110563,Armentières (59280),59280,59,false,32,620,19.38,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,0b7fa7748329423a,2115173,Paris 15 (75015),75015,75,true,21,1000,47.62,F,F,true,paris,40.0,clear,7.62,19.0,future_F_2028,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,4971a19ec40b29be,2129584,Peypin (13124),13124,13,false,18,490,27.22,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,71de1a4c662bec13,2132495,Saint-Sébastien-sur-Loire (44230),44230,44,false,21,445,21.19,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,5cf324107c3f9e4a,2133580,Saint-Didier-au-Mont-d&#039;Or (69370),69370,69,false,9,400,44.44,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,599be9a9f59df0f8,2133581,Saint-Didier-au-Mont-d&#039;Or (69370),69370,69,false,10,420,42.0,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,3a9ea8a936680ada,213609,Cambes (33880),33880,33,false,58,740,12.76,C,B,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,5989cab4580c1e37,2142038,Bordeaux (33000),33000,33,true,24,696,29.0,C,B,false,bordeaux,20.9,clear,8.1,38.8,none,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,aa2be4a8a75040cd,2155387,Châteauneuf-le-Rouge (13790),13790,13,false,15,600,40.0,A,A,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,fb5e6c34ef1a3d11,2162033,Bordeaux (33000),33000,33,true,21,632,30.1,C,A,false,bordeaux,20.9,clear,9.2,44.0,none,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,180437e3a49338c1,2166630,Saint-Sébastien-sur-Loire (44230),44230,44,false,18,435,24.17,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,69f203dc01ef8cf7,2194740,Lyon 03 (69003),69003,69,true,22,608,27.64,D,C,false,lyon,20.2,clear,7.44,36.8,none,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,3f580e2f05ce13f4,221091,Aix-en-Provence (13080),13080,13,false,25,580,23.2,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,3d77e0fd8806011c,2214985,Ronchin (59790),59790,59,false,23,697,30.3,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,fa858a36406a992f,221696,Gréasque (13850),13850,13,false,56,880,15.71,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,5402c022e8fb5460,2217680,Ronchin (59790),59790,59,false,25,697,27.88,D,C,false,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,5c00012af026615a,2217694,Toulouse (31000),31000,31,false,57,1000,17.54,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,22a62a5bc0e92803,2228849,Saint-Herblain (44800),44800,44,false,14,410,29.29,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,93ea8331be014b29,2239684,Proville (59267),59267,59,false,45,590,13.11,C,B,false,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,f6a1d1283b49f039,2246120,Nantes (44000),44000,44,false,27,690,25.56,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,05d178007e8f77ff,225555,Toulouse (31000),31000,31,false,32,635,19.84,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,68404f1781111b47,2255694,Arles (13104),13104,13,false,18,439,24.39,E,C,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,01b95eff624815d8,2286654,Gardanne (13120),13120,13,false,29,750,25.86,D,F,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,6a4eacc4619821b0,228742,Lyon 02 (69002),69002,69,true,28,750,26.79,C,D,true,lyon,20.2,clear,6.59,32.6,none,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,c2258e0574438328,2289680,Bordeaux (33000),33000,33,true,48,1225,25.52,D,C,true,bordeaux,20.9,clear,4.62,22.1,none,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,b0bfaa86d82360f0,2295144,Nantes (44000),44000,44,false,25,740,29.6,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,f7c7efcf9074b739,230008,Brignais (69530),69530,69,false,54,780,14.44,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,9086efbb1b8bf267,2306856,Sainte-Foy-lès-Lyon (69110),69110,69,false,12,450,37.5,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,04cd58b58fed5001,2313608,Douai (59500),59500,59,false,20,560,28.0,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,ada1f5f77cb4a83d,2320827,Toulouse (31000),31000,31,false,40,850,21.25,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,06ed8b3a2e465e81,233163,Marseille 13 (13013),13013,13,false,24,640,26.67,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,df62155bb60c2754,2332971,Armentières (59280),59280,59,false,89,700,7.87,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,874d1d18a2187a9e,2349473,Talence (33400),33400,33,false,19,680,35.79,C,D,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,224345d703117c58,2350749,Nantes (44000),44000,44,false,35,804,22.97,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,4173683c29f2e959,2356563,Paris 17 (75017),75017,75,true,9,550,61.11,D,D,true,paris,40.0,clear,21.11,52.8,none,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,b7a1ef78dcb2cf1d,235813,Paris 16 (75016),75016,75,true,17,900,52.94,C,D,true,paris,40.0,clear,12.94,32.3,none,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,539fb4a47b0266cb,236854,Paris 15 (75015),75015,75,true,35,1300,37.14,D,D,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,03c9210f1db6ac9e,2373895,Aix-en-Provence (13080),13080,13,false,100,1400,14.0,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,5dd45f4890b44bea,237750,Paris 08 (75008),75008,75,true,65,2500,38.46,E,E,false,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,0c8b4ce041f6873e,2385496,Bordeaux (33000),33000,33,true,24,730,30.42,D,D,true,bordeaux,20.9,clear,9.52,45.6,none,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,ca73c7373c367f1b,2389497,Toulouse (31000),31000,31,false,88,1250,14.2,D,C,false,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,ab4c6376a628b308,2394527,Paris 18 (75018),75018,75,true,16,600,37.5,C,B,false,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,bb2d487310e95701,2396022,Paris 16 (75016),75016,75,true,10,900,90.0,A,A,true,paris,40.0,clear,50.0,125.0,none,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,5318ac84affd5a7e,2397574,Bordeaux (33000),33000,33,true,25,710,28.4,C,B,false,bordeaux,20.9,clear,7.5,35.9,none,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,0d0246510c1c22db,2397962,Toulouse (31000),31000,31,false,22,519,23.59,C,A,false,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,0ccc85beaabc5d7c,2398387,Aspet (31160),31160,31,false,100,570,5.7,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,1e3489adf3984b77,240328,Aix-en-Provence (13080),13080,13,false,18,530,29.44,C,D,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,20e7109868d61511,2407465,Talence (33400),33400,33,false,28,750,26.79,D,A,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,13723c672fa92c93,2411069,Paris 10 (75010),75010,75,true,45,1350,30.0,E,B,true,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,6ec229bf46efcdcb,2412621,Marseille 14 (13014),13014,13,false,45,750,16.67,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,927575af1bc6b289,2412624,Septèmes-les-Vallons (13240),13240,13,false,30,650,21.67,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,74566f58e7be5c52,2412626,Toulouse (31000),31000,31,false,15,530,35.33,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,753b6bfc71c539ea,2414607,Bordeaux (33000),33000,33,true,30,660,22.0,D,D,true,bordeaux,20.9,presumed,1.1,5.3,none,encadrement,1,0.2.0
2026-06-08T05:52:43+00:00,locservice,a93818b338d81048,2414634,Toulouse (31000),31000,31,false,56,1000,17.86,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,8c9d964199986ca8,2416791,Nantes (44000),44000,44,false,95,1200,12.63,C,A,false,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,c611f55212a78ec7,2420045,Marseille 06 (13006),13006,13,false,34,750,22.06,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,41ba7bc588dcef32,2422431,Toulouse (31000),31000,31,false,22,470,21.36,D,A,false,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,443e97f270db9e44,2422968,Toulouse (31000),31000,31,false,26,530,20.38,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,55e0ef281892ae72,2422993,Lille (59000),59000,59,true,40,545,13.62,D,B,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,cbb62de44cab0600,2426103,Paris 13 (75013),75013,75,true,21,950,45.24,C,C,true,paris,40.0,clear,5.24,13.1,none,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,4a9ea5baa1eca16e,2427772,Saint-André-lez-Lille (59350),59350,59,false,93,1250,13.44,E,E,false,,,none,,,future_E_2034,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,b06d0af94d80f971,2429523,Roubaix (59100),59100,59,false,65,900,13.85,B,B,false,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,098d9a8cf1fada8b,2430159,Ambarès-et-Lagrave (33440),33440,33,false,35,670,19.14,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,4b6bbbb8994d7a14,2430488,Bordeaux (33000),33000,33,true,21,660,31.43,C,C,true,bordeaux,20.9,clear,10.53,50.4,none,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,17c4debcb59f875f,2430502,Gradignan (33170),33170,33,false,15,400,26.67,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,bdc21fad7bd95cfd,2430537,Nantes (44000),44000,44,false,47,875,18.62,C,A,false,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,654e017d2125d592,2430540,Bordeaux (33000),33000,33,true,44,1200,27.27,B,C,false,bordeaux,20.9,clear,6.37,30.5,none,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,2e4c60301601265e,2430544,Arès (33740),33740,33,false,90,1300,14.44,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,66360c15431a3c29,2430553,Paris 12 (75012),75012,75,true,34,1072,31.53,E,C,true,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,182adbe62be23c2f,243209,Lille (59000),59000,59,true,27,625,23.15,E,D,false,lille,23.4,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,c675908ffac38705,2432097,Marseille 09 (13009),13009,13,false,11,500,45.45,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,0ef36c4f8d73bd84,2432101,Toulouse (31000),31000,31,false,23,590,25.65,E,C,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,dade5a8462c33818,2432120,Néac (33500),33500,33,false,140,1225,8.75,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,45c40ed6ac2afbe6,2432127,Paris 18 (75018),75018,75,true,10,610,61.0,D,D,true,paris,40.0,clear,21.0,52.5,none,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,c2e8d7c24b3a2db4,2432169,Saint-Nazaire (44600),44600,44,false,30,200,6.67,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,80cd39d4c203f7fc,2432189,Paris 18 (75018),75018,75,true,41,1630,39.76,D,C,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,a02da14767ce5c9b,2432197,Toulouse (31000),31000,31,false,115,1665,14.48,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,2574e63272244add,2432206,Gaillan-en-Médoc (33340),33340,33,false,68,770,11.32,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,63369a1e3822c8fd,2432220,Douai (59500),59500,59,false,60,870,14.5,C,B,false,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,9669edd883834b44,2434156,Castets et Castillon (33210),33210,33,false,130,790,6.08,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,bc1e74ae7395bcb2,2434162,Nantes (44000),44000,44,false,20,485,24.25,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,d069e5ecea0594c1,2434166,Toulouse (31000),31000,31,false,13,499,38.38,A,A,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,1dae95a93b30027a,2434173,Toulouse (31000),31000,31,false,110,1850,16.82,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,d9cd0cb41f006a0b,2434177,Marseille 08 (13008),13008,13,false,13,545,41.92,E,E,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-08T05:52:43+00:00,locservice,ed0867bade1ddd15,2434180,Paris 03 (75003),75003,75,true,34,1685,49.56,B,B,true,paris,40.0,clear,9.56,23.9,none,encadrement,2,0.2.0
2026-06-08T05:52:43+00:00,locservice,250bab5661c081ea,2434183,Paris 12 (75012),75012,75,true,25,1017,40.68,D,B,false,paris,40.0,presumed,0.68,1.7,none,encadrement,1,0.2.0
2026-06-08T05:52:43+00:00,locservice,a297d6a2f31387f4,2434187,Toulouse (31000),31000,31,false,32,700,21.88,D,D,true,,,none,,,none,none,0,0.2.0
