ts_score,source,url_hash,accommodation_id,ville_label,code_postal,code_dept,in_scope_encadrement,surface_m2,loyer_eur_total,eur_per_m2,dpe_letter,ges_letter,meuble,commune_slug,plafond_applied_eur_m2,encadrement_violation,encadrement_excess_eur_m2,encadrement_excess_pct,dpe_violation,violation_type,violation_score,score_version
2026-06-01T14:28:00+00:00,locservice,c30bf176eb5919fd,2063389,Vénissieux (69200),69200,69,false,50,705,14.1,E,E,false,,,none,,,future_E_2034,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,0ccfb72da527e12f,206402,Saint-Sébastien-sur-Loire (44230),44230,44,false,22,498,22.64,C,B,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,7cbbd55dd1123695,2084716,Pont-Saint-Martin (44860),44860,44,false,122,1130,9.26,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,ca2fb8dc8d145b23,2097593,Toulouse (31000),31000,31,false,13,375,28.85,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,0b7fa7748329423a,2115173,Paris 15 (75015),75015,75,true,21,1000,47.62,F,F,true,paris,40.0,clear,7.62,19.0,future_F_2028,encadrement,2,0.2.0
2026-06-01T14:28:00+00:00,locservice,e5d3d49d3d6e5298,2120621,Blagnac (31700),31700,31,false,48,850,17.71,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,a1d5e401acaac899,2130655,Cassis (13260),13260,13,false,31,730,23.55,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,71de1a4c662bec13,2132495,Saint-Sébastien-sur-Loire (44230),44230,44,false,21,445,21.19,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,c9551ecf60fc1d11,2132498,Saint-Sébastien-sur-Loire (44230),44230,44,false,20,445,22.25,C,B,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,3e9a0fba39642e8a,2134776,Thouaré-sur-Loire (44470),44470,44,false,9,320,35.56,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,00ffd4419fc8230c,2159188,Beauzelle (31700),31700,31,false,16,330,20.62,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,180437e3a49338c1,2166630,Saint-Sébastien-sur-Loire (44230),44230,44,false,18,435,24.17,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,8b2afac1d1af687d,218184,Paris 10 (75010),75010,75,true,20,750,37.5,F,C,true,paris,40.0,none,0.0,0.0,future_F_2028,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,ea401c25255d7518,2185720,Roubaix (59100),59100,59,false,14,380,27.14,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,4434ae742724687a,2210417,Nantes (44000),44000,44,false,38,810,21.32,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,dd33d0d5c1beb92f,226827,Lyon 03 (69003),69003,69,true,24,640,26.67,D,B,true,lyon,20.2,clear,6.47,32.0,none,encadrement,2,0.2.0
2026-06-01T14:28:00+00:00,locservice,8d83e490d9013751,2269098,Lyon 02 (69002),69002,69,true,100,1580,15.8,D,D,false,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,6aeb134e1ceacac8,2271322,Bordeaux (33000),33000,33,true,20,690,34.5,D,C,false,bordeaux,20.9,clear,13.6,65.1,none,encadrement,2,0.2.0
2026-06-01T14:28:00+00:00,locservice,d8a59c0cec301c04,2301059,Vertheuil (33180),33180,33,false,120,830,6.92,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,486f3b5dd72e7b97,2324847,Aix-en-Provence (13080),13080,13,false,160,2827,17.67,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,0aef48cb8f6a1c6b,2327590,Limonest (69760),69760,69,false,19,650,34.21,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,85984d6be88e5c65,2332965,Lyon 08 (69008),69008,69,true,12,520,43.33,D,D,true,lyon,20.2,clear,23.13,114.5,none,encadrement,2,0.2.0
2026-06-01T14:28:00+00:00,locservice,53cc80a1aaebe144,2345022,Villeurbanne (69100),69100,69,true,18,495,27.5,D,C,true,villeurbanne,19.8,clear,7.7,38.9,none,encadrement,2,0.2.0
2026-06-01T14:28:00+00:00,locservice,2376295a0f054624,235206,Aix-en-Provence (13080),13080,13,false,22,620,28.18,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,57428d02cb81e414,2354727,Paris 02 (75002),75002,75,true,19,1050,55.26,D,C,true,paris,40.0,clear,15.26,38.1,none,encadrement,2,0.2.0
2026-06-01T14:28:00+00:00,locservice,ecf9442180e678ec,2361578,Dunkerque (59140),59140,59,false,55,950,17.27,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,8bb8f40c9de24ec7,2368957,Aix-en-Provence (13080),13080,13,false,36,640,17.78,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,d3cc17170ba6fac2,2385474,Paris 18 (75018),75018,75,true,36,1355,37.64,E,E,true,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,861a65f333741907,2385595,Aix-en-Provence (13080),13080,13,false,24,650,27.08,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,486f56085b1be3de,2391598,Saint-Ciers-sur-Gironde (33820),33820,33,false,38,625,16.45,D,A,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,0d0246510c1c22db,2397962,Toulouse (31000),31000,31,false,22,520,23.64,C,A,false,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,4f4c8cb19aa4cc90,2398341,Loos (59120),59120,59,false,25,600,24.0,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,74613eb57fcff486,2398362,Bruges (33520),33520,33,false,76,1090,14.34,C,B,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,4f4efa46b17fd2aa,2411063,Salon-de-Provence (13300),13300,13,false,50,1020,20.4,A,A,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,2c87fe8fbf1740bd,2411067,Caluire-et-Cuire (69300),69300,69,false,50,950,19.0,D,A,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,13723c672fa92c93,2411069,Paris 10 (75010),75010,75,true,45,1350,30.0,E,B,true,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,68c5ca3f48dc65a6,2411653,Bordeaux (33000),33000,33,true,150,2150,14.33,C,D,true,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,927575af1bc6b289,2412624,Septèmes-les-Vallons (13240),13240,13,false,30,700,23.33,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,28f8a1be5748ea62,2413102,Paris 05 (75005),75005,75,true,10,880,88.0,F,D,true,paris,40.0,clear,48.0,120.0,future_F_2028,encadrement,2,0.2.0
2026-06-01T14:28:00+00:00,locservice,c66d8f3363cadfb8,2413402,Paris 15 (75015),75015,75,true,21,1050,50.0,D,B,true,paris,40.0,clear,10.0,25.0,none,encadrement,2,0.2.0
2026-06-01T14:28:00+00:00,locservice,a93818b338d81048,2414634,Toulouse (31000),31000,31,false,56,1100,19.64,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,c5b8acdb9a8b2b83,2416848,Paris 18 (75018),75018,75,true,26,1150,44.23,E,E,true,paris,40.0,clear,4.23,10.6,future_E_2034,encadrement,2,0.2.0
2026-06-01T14:28:00+00:00,locservice,4715dfbb74ca2be2,2420092,Lyon 07 (69007),69007,69,true,78,950,12.18,D,D,false,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,443e97f270db9e44,2422968,Toulouse (31000),31000,31,false,26,530,20.38,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,55e0ef281892ae72,2422993,Lille (59000),59000,59,true,40,545,13.62,D,B,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,5a737948ffd6f4d7,2423000,Gradignan (33170),33170,33,false,18,490,27.22,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,e121247cb9586d62,2424428,Villeurbanne (69100),69100,69,true,30,710,23.67,D,D,true,villeurbanne,19.8,clear,3.87,19.5,none,encadrement,2,0.2.0
2026-06-01T14:28:00+00:00,locservice,e76eae3b965befbc,2424434,Toulouse (31000),31000,31,false,40,700,17.5,C,D,false,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,6868b421f36fa4a6,2424452,La Rivière (33126),33126,33,false,70,690,9.86,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,46ab196cb4790eb7,2424453,Aix-en-Provence (13080),13080,13,false,35,980,28.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,ade58101dd97d5e1,2424455,Nantes (44000),44000,44,false,21,520,24.76,E,C,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,8cdd1cbb651f2ba0,2426073,Paris 05 (75005),75005,75,true,13,760,58.46,E,E,true,paris,40.0,clear,18.46,46.2,future_E_2034,encadrement,2,0.2.0
2026-06-01T14:28:00+00:00,locservice,9d47ac5891a7aa65,2426078,Lille (59000),59000,59,true,20,570,28.5,C,C,false,lille,23.4,clear,5.1,21.8,none,encadrement,2,0.2.0
2026-06-01T14:28:00+00:00,locservice,29fac53fc6fd3ba0,2426079,Bordeaux (33000),33000,33,true,60,1090,18.17,C,C,true,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,942157874fd6ada0,2426100,Vitrolles (13127),13127,13,false,15,550,36.67,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,cbb62de44cab0600,2426103,Paris 13 (75013),75013,75,true,21,950,45.24,C,C,true,paris,40.0,clear,5.24,13.1,none,encadrement,2,0.2.0
2026-06-01T14:28:00+00:00,locservice,78761994ca2db778,2426109,Toulouse (31000),31000,31,false,52,1180,22.69,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,a4a5d532d9dd0486,2426110,Bordeaux (33000),33000,33,true,20,690,34.5,C,C,true,bordeaux,20.9,clear,13.6,65.1,none,encadrement,2,0.2.0
2026-06-01T14:28:00+00:00,locservice,8e72e1a608f982b3,2426116,L&#039;Arbresle (69210),69210,69,false,38,790,20.79,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,b8059f6ba27e5e6e,2426120,Nantes (44000),44000,44,false,69,1300,18.84,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,f806fea0e1479218,2426131,Miramas (13140),13140,13,false,54,750,13.89,C,B,false,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,0b29baa5a71497ba,2426133,Lyon 01 (69001),69001,69,true,25,560,22.4,D,D,true,lyon,20.2,clear,2.2,10.9,none,encadrement,2,0.2.0
2026-06-01T14:28:00+00:00,locservice,b22dad53cf4fdc88,2426141,Nantes (44000),44000,44,false,25,690,27.6,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,397001387cba967c,2426146,Nantes (44000),44000,44,false,32,540,16.88,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,273763b940b6696e,2427735,Paris 11 (75011),75011,75,true,24,915,38.12,E,E,true,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,876b76cf28993468,2427749,Lille (59000),59000,59,true,35,765,21.86,C,C,false,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,dd25b19c37690a87,2427765,Cambrai (59400),59400,59,false,18,400,22.22,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,74299bed565e8cd0,2427766,Cambrai (59400),59400,59,false,12,350,29.17,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,5561f2cd9a2621f7,2427770,Escaudœuvres (59161),59161,59,false,125,870,6.96,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,0bfdfe6d4127b261,2427771,Villeneuve-d&#039;Ascq (59491),59491,59,false,25,630,25.2,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,4a9ea5baa1eca16e,2427772,Saint-André-lez-Lille (59350),59350,59,false,93,1250,13.44,E,E,false,,,none,,,future_E_2034,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,fede2829283d0490,2427781,Vénissieux (69200),69200,69,false,25,750,30.0,E,B,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,f7ef93f2f5af7303,2427782,Bron (69500),69500,69,false,31,695,22.42,C,E,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,5c96692661e8821d,2427785,Nantes (44000),44000,44,false,33,695,21.06,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,7c44c30abc8e028f,2427792,Douai (59500),59500,59,false,35,660,18.86,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,01c5cbc23df89ba4,2427800,Paris 08 (75008),75008,75,true,22,1450,65.91,E,C,true,paris,40.0,clear,25.91,64.8,future_E_2034,encadrement,2,0.2.0
2026-06-01T14:28:00+00:00,locservice,858acbbec2fd5a0a,2429489,Mérignac (33700),33700,33,false,110,1100,10.0,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,c08014eee7047fcb,2429490,Notre-Dame-des-Landes (44130),44130,44,false,165,1280,7.76,C,D,false,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,d3869b85bd932a77,2429496,Waziers (59119),59119,59,false,105,876,8.34,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,d94003529160bc33,2429497,Nantes (44000),44000,44,false,80,1350,16.88,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,5b7b20dde982328a,2429502,Salon-de-Provence (13300),13300,13,false,42,1055,25.12,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,6c071260d648ab3c,2429504,La Madeleine (59110),59110,59,false,63,1080,17.14,B,C,false,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,70a99ea35194ac27,2429507,Toulouse (31000),31000,31,false,36,635,17.64,C,A,false,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,27850e47ea3db445,2429511,Villeurbanne (69100),69100,69,true,32,780,24.38,D,D,true,villeurbanne,19.8,clear,4.58,23.1,none,encadrement,2,0.2.0
2026-06-01T14:28:00+00:00,locservice,0fdca316910d66cf,2429516,Estreux (59990),59990,59,false,110,1319,11.99,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,64d53fcc5cbe15dc,2429517,Villeurbanne (69100),69100,69,true,31,920,29.68,D,D,true,villeurbanne,19.8,clear,9.88,49.9,none,encadrement,2,0.2.0
2026-06-01T14:28:00+00:00,locservice,b06d0af94d80f971,2429523,Roubaix (59100),59100,59,false,65,900,13.85,B,B,false,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,2fe4dd8fd2abd8a0,2429528,Lille (59000),59000,59,true,15,480,32.0,D,C,true,lille,23.4,clear,8.6,36.8,none,encadrement,2,0.2.0
2026-06-01T14:28:00+00:00,locservice,a7e2b7185161244b,2430122,Vernaison (69390),69390,69,false,45,800,17.78,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,0fd8316282ec9193,2430124,Gradignan (33170),33170,33,false,14,520,37.14,E,F,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,c70416b3891c943c,2430128,Aix-en-Provence (13080),13080,13,false,84,1250,14.88,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,099a5ec0dd8cb0eb,2430133,Lyon 08 (69008),69008,69,true,26,720,27.69,B,B,true,lyon,20.2,clear,7.49,37.1,none,encadrement,2,0.2.0
2026-06-01T14:28:00+00:00,locservice,00416e9e2e42a8e3,2430139,La Ciotat (13600),13600,13,false,23,460,20.0,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,d5d5f252bdae4c96,2430146,Châteauneuf-le-Rouge (13790),13790,13,false,35,850,24.29,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,4ec3cca223e0ab33,2430150,Tarascon (13150),13150,13,false,44,558,12.68,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,098d9a8cf1fada8b,2430159,Ambarès-et-Lagrave (33440),33440,33,false,35,670,19.14,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,d654237a4e90283b,2430162,Mérignac (33700),33700,33,false,71,420,5.92,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,47c46f7c1e2a1a7a,2430163,Bordeaux (33000),33000,33,true,30,645,21.5,D,D,true,bordeaux,20.9,presumed,0.6,2.9,none,encadrement,1,0.2.0
2026-06-01T14:28:00+00:00,locservice,491fef6f05798fc8,2430167,Lille (59000),59000,59,true,30,690,23.0,E,B,true,lille,23.4,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,5c899c65e10ec95c,2430170,Saint-Herblain (44800),44800,44,false,71,1000,14.08,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,8f08d527cdab66cd,2430175,Berre-l&#039;Étang (13130),13130,13,false,61,1250,20.49,B,A,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,39ef4dedf137001d,2430178,Toulouse (31000),31000,31,false,55,1350,24.55,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,8ee3fa486a7128ff,250107,Villeneuve-d&#039;Ascq (59491),59491,59,false,20,500,25.0,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-01T14:28:00+00:00,locservice,713b548e6f9fb873,254923,Aix-en-Provence (13080),13080,13,false,50,900,18.0,C,D,false,,,none,,,none,none,0,0.2.0
